琯,"jade tube used as an instrument"
琰,jewel
琰,gem
琰,"glitter of gems"
琱,engrave
琱,inlay
琱,carve
琱,exhaust
瑀,"stone resembling jade"
瑀,agate
瑄,"ornamental piece of jade several"
瑇,"tortoise shell"
瑋,"type of jade"
瑋,rare
瑋,valuable
瑑,carve
瑑,engrave
瑑,"cut out"
瑑,sculpt
瑗,"large ring of fine jade"
瑨,"jade look alike stone"
瑭,"kind of jade"
瑱,"gem used as ear plug"
瑱,"jade earring"
瑲,"tinkling sound tinkling of pendant gems"
璀,"lustre of gems"
璀,glitter
璀,shine
璅,gem
璆,"beautiful jade"
璆,tinkle
璇,"beautiful jade"
璇,star
璉,"vessel used hold grain offerings"
璐,"beautiful variety of jade"
璘,"luster of jade"
璚,splendid
璜,"jade ornament semicircular in shape"
璟,"luster of gem"
璠,"piece of precious jade"
璡,"jade look alike stone"
璣,"pearl that is not quite round"
璦,"fine quality jade"
璨,gems
璨,"luster of gems"
璨,lustrous
璩,"jade ring"
璩,earrings
璩,surname
璪,"pearl pendants on coronet"
璫,"pendant ornaments"
璫,earrings
璲,"pendant girdle ornament"
璵,"beautiful jade"
璿,"fine jade"
瓈,glass
瓌,extraordinary
瓌,fabulous
瓘,jade
瓚,"ceremonial libation cup"
瓛,sceptre
瓞,"young melons just forming"
瓟,"the bottle-gourd"
瓤,flesh
瓤,core
瓤,pulp
瓤,pith
瓯,bowl
瓯,cup
瓯,"small tray"
瓴,"concave channels of tiling"
瓴,"long-necked jar"
瓻,jar
瓿,jar
瓿,pot
甒,jar
甖,pot
甖,pitcher
甖,"small-mouthed earthenware pot"
甗,"earthenware vessel in two parts"
甡,abundant
甡,numerous
甡,crowd
甤,"drooping leaves"
甤,"fringe soft"
甤,delicate
甩,"throw away"
甩,discard
甯,peaceful
甽,"drain between fields"
甽,irrigation
甾,"ground that has been under cultivation for one year"
甾,evil
甾,calamity
甿,"farming population"
畀,"to give"
畇,land
畎,"drain between fields"
畎,irrigation
畐,"to fill"
畐,"roll of cloth"
畒,"Chinese land measure"
畒,fields
畟,plough
畯,rustic
畯,crude
畱,"to detain"
畱,"to entertain"
畱,"to keep"
畱,"to put by"
畺,boundary
畺,border
畽,ground
畾,"fields divided by dikes"
疐,fall
疐,stumble
疐,falter
疐,hindered
疒,"trailing sickness"
疒,"sick radical (no. 104)"
疕,"head sores"
疙,pimple
疙,sore
疙,boil
疙,wart
疙,pustule
疢,"aching of limbs"
疢,"muscular pains"
疤,scar
疤,cicatrix
疤,birth-mark
疴,illness
疴,sickness
疴,disease
疴,pain
疿,"prickly heat"
疿,rash
痀,crouch
痀,hunchback
痁,"chronic malaria"
痄,"scrofulous swellings and sores"
痌,ache
痌,"be in pain"
痌,painful
痏,bruise
痏,contusion
痗,ill
痜,"scabby bald head"
痠,"aching of limbs"
痠,"muscular pains"
痡,disease
痡,ailment
痤,"swelling of the lymph glands"
痧,cholera
痧,colic
痮,"swelled belly"
痮,dropsical
痮,"to swell"
痮,inflated
痯,sick
痱,"heat rash"
痱,"prickly heat"
痱,ulcers
痹,paralysis
痹,numbness
瘀,hematoma
瘀,contusion
瘀,extravasated
瘂,dumb
瘃,"sores from cold"
瘈,"prolonged fever"
瘈,"chronic malaria"
瘊,warts
瘊,pimples
瘌,severe
瘌,poisonous
瘌,dangerous
瘌,"itch and other skin diseases"
瘏,ill
瘓,paralysis
瘓,"numbness of limbs"
瘕,asthma
瘕,"disease of the bowels"
瘖,dumb
瘖,mute
瘖,"unable speak"
瘙,itch
瘜,polypus
瘝,illness
瘝,pain
瘝,neglect
瘝,useless
瘞,bury
瘞,inter
瘥,"to recover from any disease"
瘥,"an epidemic"
瘦,thin
瘦,emaciated
瘦,lean
瘦,meager
瘩,pimples
瘭,whitlow
瘲,"spasms or convulsions in young children"
瘲,"caused by indigestion"
瘳,"to be healed"
瘳,"to reform"
瘵,"wasting disease"
瘸,lameness
瘸,"paralysis of hands"
瘸,leg
瘺,"anal fistula"
瘺,tumor
瘺,sore
瘼,sickness
瘼,distress
癊,"disease of the heart"
癀,jaundice
癃,weakness
癃,infirmity
癃,"retention of urine"
癉,"to hate bitterly"
癉,drought
癉,dry
癕,"loss of the sense of smell"
癙,ill
癟,"shrivelled up"
癟,"dried up"
癟,vexed
癤,pimple
癤,sore
癤,boil
癥,"obstruction of bowels"
癭,swelling
癭,goitre
癮,rash
癮,addiction
癮,craving
癮,habit
癯,thin
癯,emaciated
癯,worn
癯,tired
癱,paralysis
癱,palsy
癱,numbness
皁,black
皁,"police runners (from the black clothes formerly worn by them)"
皜,white
皜,bright
皜,clear
皜,pure
皝,luminous
皝,"bright hoary"
皝,white
皤,white
皤,grey
皤,corpulent
皥,bright
皥,brilliant
皦,"bright white"
皦,bright
皦,clear
皭,white
皭,bright
皭,clear
皭,clean
皽,scurf
盅,"small cup"
盅,"small bowl"
盌,bowl
盌,basin
盌,cup
盎,cup
盎,pot
盎,bowl
盎,abundant
盔,helmet
盔,bowl
盔,basin
盙,basket
盙,"square outside and round inside"
盙,"used to hold boiled grain in State worship"
盦,"lid of a cauldron"
盦,"Buddhist cloister"
盬,"salt pit"
盬,leisure
盬,pot
盬,drink
盱,"wide open eyes"
盱,"to gaze in astonishment"
盹,"to doze"
盹,"to nap"
盹,"to nod"
盼,look
盼,gaze
盼,expect
盼,"hope for"
眆,indistinct
眊,dim-sighted
眊,"eyes not seeing clearly"
眎,"look at"
眎,inspect
眎,observe
眎,see
眕,restraint
眙,"to gaze at"
眚,"disease of the eyes"
眚,crime
眚,fault
眢,"eyes without brightness"
眨,wink
眯,"be blinded"
眴,dazzled
眴,"signal with eyes"
眵,"eyes diseased and dim"
眶,"eye socket"
眶,"rim of eye"
眶,eyelid
眹,pupil
眽,"to gaze"
眽,"to ogle"
眽,"to look at"
眾,masses
眾,people
眾,multitude
眾,crowd
睅,big-eyed
睆,bright
睊,see
睊,look
睊,"gaze at"
睊,askance
睍,"look at with fear"
睍,over-cautious
睎,"to long for"
睎,"to gaze at"
睏,"be tired"
睏,sleepy
睒,"to glance at"
睒,"to peep"
睒,glittering
睒,"to shine"
睖,"to stare straight ahead"
睜,"open eyes"
睜,stare
睞,"squint at"
睞,"sidelong glance"
睟,clear-eyed
睠,"to care for"
睠,love
睢,"gaze at"
睢,"stare at"
睢,uninhibited
睢,"open eyes wide"
睪,"spy on"
睬,notice
睬,"pay attention to"
睽,staring
瞀,"to look at closely"
瞀,nearsighted
瞀,dim
瞀,"indistinct vision"
瞄,"take aim at"
瞄,"look at"
瞌,"doze off"
瞌,sleepy
瞍,blind
瞍,"no pupil in the eye"
瞕,"cataract in the eye"
瞖,cataract
瞖,"film over the eye"
瞟,"glare at"
瞟,"look askance at"
瞟,squint
瞟,"scrutinizing search"
瞢,"obscured eyesight"
瞢,"to feel ashamed"
瞧,"glance at"
瞧,"look at"
瞧,see
瞪,"stare at"
瞯,"to peep"
瞯,"to spy"
瞵,"to stare at"
矉,"an angry glare"
矉,"to open the eyes with anger"
矑,"the pupil of the eye"
矑,"to see"
矕,see
矕,witness
矕,inspect
矙,view
矞,"bore with awl"
矞,bright
矞,charming
矟,"8 ft lance"
矬,dwarf
矰,"arrow with attached silk cord"
矱,measure
矱,standard
矱,criterion
矴,anchor
矸,rock
矸,cliff
矻,toil
矻,"slave away"
矻,busy
砆,"1/2 pr stone"
砍,hack
砍,chop
砍,cut
砍,fell
砑,"to grind"
砑,"to calender"
砑,"to polish"
砑,"to roll with a stone roller"
砝,"balance weights"
砢,"pile of stones"
砣,"stone roller"
砣,"heavy stone"
砣,weight
砣,plummet
砭,"stone probe"
砭,pierce
砭,counsel
砮,arrow-tip
砰,"sound of crashing stones"
砰,bang!
砵,syllable
砷,arsenic
硃,"red mole"
硃,cinnabar
硇,"kind of mineral"
硎,whetstone
硒,"Selenium (element)"
硜,"sound of stones knocking together"
硤,"(arch.) town in Hebei province"
硨,"giant clam"
硨,"tridacna gigas"
确,sure
确,certain
确,real
确,true
硾,weight
碏,coloured
碔,"1/2 pr stone"
碘,iodine
碡,"stone roller used to level fields"
碞,"room made of stone"
碞,watch-tower
碟,"small dish"
碟,plate
碬,whetstone
碬,"tool grinder"
碭,"brilliantly colored veined stone"
碰,collide
碰,"bump into"
碱,alkaline
碱,alkali
碱,lye
碱,salt
碳,carbon
碻,solid
磇,arsenic
磉,"stone base"
磉,"plinth of a pillar"
磎,"mountain stream"
磎,creek
磒,"to fall from"
磒,"to fall into"
磕,hit
磕,collide
磕,"knock into"
磕,sound
磛,cliff
磟,mediocre
磟,busy
磟,occupied
磟,roller
磠,"sal ammoniac"
磠,sand
磠,pebble
磡,cliff
磡,ledge
磡,bank
磡,step
磪,"high mountain"
磪,precipitous
磷,"Phosphorus (element)"
磷,"water rushing between rocks"
磺,"Sulphur (element)"
磺,brimstone
磻,"tributary of Wei river in Shaanxi"
礟,"ancient ballista for throwing heavy stones"
礟,cannon
礟,gun
礧,roll
礱,grind
礱,sharpen
礱,mill
礴,fill
礴,extend
礵,arsenic
礻,cult
礻,"showing radical (no. 113)"
礽,blessings
礽,happiness
礿,sacrifice
祅,calamities
祅,disasters
祆,Ormazda
祆,"god of the Zoroastrians (extended to god of the Manicheans)"
祊,"river in Shandong"
祊,"space inside"
祏,shrine
祔,"worship one's ancestors"
祔,entomb
祘,"to calculate"
祛,expel
祛,disperse
祛,exorcise
祜,blessing
祜,happiness
祜,prosperity
祧,"an ancestral hall"
祫,"triennial sacrifice one's ancestor"
祲,"ominous or sinister spirit"
祲,vigor
祼,libation
禋,"offer sacrifice"
禋,sacrifice
禓,"to drive out demons, etc., (as was done at the new-year)"
禔,happiness
禔,peace
禔,"good fortune"
禕,excellent
禕,rare
禕,beautiful
禕,fine
禖,sacrifice
禘,"imperial ancestor worship"
禜,sacrifice
禡,"sacrifice place for military purposes"
禨,"pray for good fortune"
禫,"sacrifice offered on anniversary"
禱,pray
禱,entreat
禱,beg
禱,plead
禱,prayer
禴,sacrifice
禸,rump
禸,"footprint radical (no. 114)"
离,"rare beast"
离,strange
离,elegant
秇,skill
秇,"ability in handicraft a craft"
秇,"an art"
秇,calling
秇,trade
秇,accomplishment
秈,"non-glutinous long grain rice"
秊,year
秊,new-years
秊,"person's age"
秏,"to waste"
秏,"to destroy"
秏,"to diminish (hence it came to mean a rat)"
秔,"non-glutinous (ordinary) rice"
秠,millet
秪,only
秪,merely
秫,"glutinous variety of millet"
秭,"one thousand millions"
秭,"sometimes used for one hundred millions"
秸,"stalks of millet"
秸,corn
稂,grass
稂,weeds
稇,"to bind"
稇,"as faggots of sheaves"
稉,"non-glutinous rice"
稊,darnels
稊,tares
稌,"glutinous rice"
稑,rice
稛,bind
稞,"grain ready for grinding"
稞,grain
稭,"stalk of grain"
稭,rice
稭,corn
稭,hemp
稺,infancy
穄,"panicled millet"
穅,chaff
穅,bran
穅,"husks of grain"
穅,"(from which comes: poor, remiss)"
穇,"deccan grass"
穇,"barnyard grass"
穈,millet
穌,revive
穌,"to rise again"
穌,collect
穜,rice
穟,"ear of grain"
穟,"ripe grain"
穠,thick
穠,lush
穠,"in clusters"
穧,sheaf
穪,"to praise"
穭,"wild grain"
穵,"deep hollow"
穵,gouge
穵,"dig out"
穸,"the gloom of the grave"
穸,"tomb or grave"
穸,death
窀,"to bury"
窅,far
窅,deep
窅,"sunken eyes"
窅,sad
窆,"to put a coffin in a grave"
窊,pit
窊,vault
窊,"store in pit"
窑,kiln
窑,"coal mine pit"
窔,corner
窞,pit
窠,nest
窠,hole
窠,indentation
窠,den
窣,"to rush out of a den"
窣,rustling
窣,whispering
窬,"small door or window"
窬,"hole in the wall"
窬,"to cut through a wall"
窬,"dig or bore hole"
窳,dirty
窳,useless
窳,weak
窳,powerless
窳,cracked
窳,flaw
窵,deep
窵,distant
竆,exhausted
竆,impoverished
竆,poor
竉,hole
竉,cleft
竉,empty
竑,"be vast and endless"
竑,broad
竽,"ancient woodwind instrument"
竾,flute
笔,"writing brush"
笔,write
笔,stroke
笧,"twine around"
笧,"check a current (with a weir)"
笪,"coarse mat of rushes or bamboo"
笭,"bamboo screen"
笮,"boards which support tiles on roof"
笯,bird-cage
笰,curtain
笱,"basket trap for fish, placed in the opening of a weir"
笴,"arrow shaft"
筁,"bamboo frame on which silkworms spin their cocoons"
筇,"bamboo name"
筇,"bamboo staff"
筠,"bamboo skin"
筠,bamboo
筤,"young bamboo"
筦,key
筦,"to be in charge"
筦,pipe
筩,"bamboo tube or pipe"
筩,"fish hook"
筭,"an ancient device for working with numbers"
筭,count
筭,calculate
筭,figure
筯,chop-sticks
筯,tongs
筲,basket
筲,bucket
筳,feast
筷,chopsticks
箎,"ancient woodwind instrument"
箐,"to draw a bamboo bow or cross-bow"
箑,fan
箛,bugle
箠,"horse whip"
箠,flog
箬,"the cuticle of the bamboo a broad-leaved bamboo"
箯,"bamboo palanquin"
篔,"tall bamboo"
篙,"pole used punt boat"
篚,"round or oval covered-baskets with short legs"
篛,"cuticle of bamboo plant"
篨,"coarse bamboo mat"
篨,ugly
篪,"bamboo flute with seven holes"
篲,broomstick
篴,"bamboo flute"
篴,whistle
篹,"to rob"
篹,"to collect"
篹,"to edit"
篹,"bamboo basket"
篼,sedan
篾,"bamboo splints or slats"
簁,sieve
簁,"to sift"
簁,"to strain"
簃,"side room"
簆,reed
簉,deputy
簉,subordinate
簉,concubine
簋,"square basket of bamboo for holding grain used at sacrifices"
簋,feast
簌,"(of flower petals) falling"
簏,box
簏,basket
簛,sieve
簛,"to sift"
簛,"to strain"
簠,"an ancient vessel"
簦,"large umbrella with a long handle"
簦,"used for street stalls"
簨,"beam for hanging bells or drums"
簳,"shaft of an arrow"
簹,"tall bamboo"
籊,long
籑,"to feed"
籑,"to provide for delicacies"
籑,dainties
籙,book
籚,bamboo
籚,"the handle of the spear"
籛,surname
籜,"bamboo sheath"
籜,"bamboo shoots"
籝,"tube to hold chopsticks"
籣,"bow case"
籧,"crude bamboo mat"
籩,"bamboo container for food"
籮,"bamboo basket"
籲,appeal
籲,request
籲,implore
籹,Cake
籼,"non-glutinous long grain rice"
籽,seed
籽,pip
籽,pit
籽,stone
粔,"cakes made from rice flour twisted into rings"
粦,phosphorus
粺,"polished rice or millet"
粻,provisions
粿,"rice cake"
糇,"dried rice"
糇,"dry provisions"
糈,"sacrificial rice"
糈,rations
糈,pay
糉,"dumpling made of glutinous rice"
糍,"food made of crushed and cooked rice"
糏,"rice grits left after hulling"
糓,grain
糓,corn
糔,juice
糕,cakes
糕,pastry
糗,"parched wheat or rice"
糗,"broken grain"
糙,coarse
糙,harsh
糙,rough
糙,"unpolished rice"
糝,"scattered (grains of rice)"
糝,mixed
糵,"fermenting grain"
糵,"grain which has sprouted"
糵,yeast
紃,cord
紇,"inferior silk"
紇,tassel
紇,fringe
紈,"white silk"
紈,"fine silk"
紈,gauze
紉,"thread needle"
紉,"sew stitch"
紉,string
紑,fresh
紓,loosen
紓,relax
紓,relieve
紓,extricate
紖,"rope for leading cattle or horses"
紝,weave
紝,"lay warp"
紞,fringe
紱,"ribbon or cord used attach ornaments"
紼,"large rope"
紼,"rope attached to bier"
紽,"strand of silk"
紾,turns
紾,twists
紾,switch
絀,sew
絀,stitch
絀,insufficient
絁,rough
絁,"indelicate silk"
絍,"to lay the warp"
絍,"to weave"
絓,"catch on something"
絓,obstructed
絓,hindered
絚,rope
絜,"marking line"
絜,ascertain
絜,assess
絜,measure
絝,trousers
絝,"breeches leggings"
絝,drawers
絥,"to harness a horse"
絥,"a board in front of a carriage for the driver to lean on"
絪,matting
絪,coverlet
絪,cloudy
絰,"white hempen cloth worn by mourn"
絺,"fine linen"
絺,"fine hemp fiber"
絻,mourning
絿,urgent
綁,bind
綁,tie
綁,fasten
綃,"raw silk fabric"
綅,thread
綆,"well rope"
綈,"coarse pongee"
綈,"kind of heavy silk"
綌,cloth
綍,rope
綑,coil
綑,roll
綑,bundle
綑,"tie up"
綖,"the hanging flap in front of hat"
綦,"dark grey"
綦,variegated
綦,superlative
綪,"dark red"
綳,"cloth to carry an infant on the back"
綳,"to tie"
綳,"to bind"
綹,skein
綹,tuft
綹,lock
綹,wrinkle
緄,cord
緄,"woven belt"
緄,hem
緄,hemming
緅,"silk of purplish color"
緌,"tassels hanging from hat"
緍,"paper string"
緎,seam
緗,"light-yellow color"
緙,"the woof of a woven item"
緥,swaddling
緦,"coarse cotton cloth used for mourning"
緪,rope
緱,"cord binding on hilt of sword"
緵,net
緶,hem
緶,plait
緶,braid
緶,queue
緹,"reddish color"
緹,red
緹,brown
縈,entangle
縈,entwine
縈,coil
縐,crepe
縐,crape
縐,wrinkles
縐,creases
縑,"fine silk"
縕,"old cotton"
縕,"tangled hemp"
縕,"raveled silk"
縕,vague
縕,confused
縗,"sackcloth worn on breast"
縝,detailed
縝,fine
縝,"closely woven"
縠,crepe
縭,"bridal veil"
縭,"to tie"
縭,"to bind"
縯,long
縳,wrap
縶,confine
縶,"tie up"
縶,imprison
縶,shack
縿,streamer
繄,be
繄,particle
繄,sigh
繄,alas
繅,draw
繅,"reel silk from cocoons"
繅,"elegant compositions"
繇,reason
繇,cause
繐,"fine cloth"
繒,"silk fabrics"
繒,surname
繘,rope
繡,embroider
繡,embroidery
繡,ornament
繢,draw
繢,sketch
繢,paint
繫,attach
繫,connect
繫,unite
繫,fasten
繮,reins
繮,bridle
繯,noose
繯,"hang death"
繯,tie
繯,bind
繳,deliver
繳,submit
繳,"hand over"
繸,"hem or border of a garment"
繸,tassel
繾,"attached to"
繾,inseparable
繾,entangled
纁,"shade of red"
纁,"light red"
纆,cord
纇,knot
纇,blemish
纇,flaw
纇,wicked
纊,cotton
纊,silk
纍,bind
纍,"wind about"
纍,link
纍,join
纑,"to soften hemp by boiling"
纑,thread
纕,belt
纘,continue
纘,"carry on"
纘,succeed
纚,long
纚,dangling
纚,kerchief
纚,rope
缻,pottery
缻,earthenware
缽,"earthenware basin"
缽,"alms bowl"
缾,jar
缾,bottle
罃,"long necked jar or bottle"
罄,exhaust
罄,"run out"
罄,"use up"
罄,empty
罇,goblet
罇,bottle
罇,wine-jar
罏,"earthen stand for wine jug"
罒,"net radical variant (no. 122)"
罓,"net radical variant (no. 122)"
罛,"large fishing net"
罝,"net for catching rabbits"
罡,"the name of a certain stars"
罡,"the god who is supposed to live in them"
罣,hinder
罣,disturb
罣,obstruct
罥,impede
罦,net
罭,"drag-net made of fine mesh"
罱,"fishing net"
罽,"kind of woolen fabric"
罾,"large square net, lowered and raised from the bank of the river"
罿,"net catch birds"
羀,"fishing trap"
羋,"bleat of sheep"
羋,surname
羐,"to lead"
羐,guide
羑,"guide to goodness"
羖,"black ram"
羗,"Tribes in West China strong"
羗,educated
羗,obstinate
羗,particle
羜,lamb
羡,envy
羡,admire
羡,praise
羡,covet
羢,"fine woolen fabrics"
羭,good
羴,"rank odour of sheep or goats"
羼,confuse
羼,mix
羼,interpolate
羿,"legendary archer"
翀,"fly upward"
翃,fly
翎,feather
翎,plume
翎,wing
翏,"the sound of the wind"
翏,"to soar"
翛,"look of rumpled feathers"
翛,bedraggled
翛,hasty
翛,"rapid flight"
翟,surname
翟,"kind of pheasant"
翣,"feathers used decorate coffin"
翣,"large wooden fan"
翥,"to soar"
翥,"to fly up"
翬,pheasant
翬,variegated
翬,"to fly"
翮,"stem of a feather"
翮,quill
翯,"glistening plumage"
翯,"reflection of the sun on water"
翺,soar
翺,roam
翽,whirr
翾,fly
翾,"to flit"
翿,"streamer adorned with feathers"
耇,"wrinkled face of the elderly"
耈,"old age"
耍,frolic
耍,play
耍,amuse
耍,"play with"
耎,weak
耎,pliable
耎,soft
耎,yielding
耏,whiskers
耑,specialized
耑,concentrated
耔,"to hoe up the earth around plants"
耞,flail
耠,till
耠,dig
耤,plough
耦,"plow side by side"
耦,"team of two"
耬,"drill for sowing grain"
耰,"toothless rake for drawing earth"
耷,"ears hanging down"
耼,"ears without rim"
耾,deafness
聦,"the hearing"
聦,"to listen"
聦,astute
聦,clever
聦,"quick of apprehension"
聱,"poor sentences"
聱,"bent and twisted"
聱,"too complicate"
聵,deaf
肈,"to commence"
肈,"to found"
肈,"to devise"
肈,"at first"
肈,"to originate"
肈,"to strike"
肜,"to sacrifice on two successive days"
肦,"large head"
肦,many
肦,high
肦,"to divide"
肦,"to distribute"
肧,embryo
肧,"unfinished things"
肫,"gizzard of fowl"
肫,honest
肫,sincere
肸,"spread out"
肸,smiling
肸,laughing
胏,meat
胔,"rotten meat"
胔,"bones of dead animals"
胗,"pustules of any kind"
胗,"rash or eruption"
胗,measles
胗,"various kinds of fever"
胠,open
胠,"throw away"
胭,rouge
胭,cosmetics
胮,"to swell"
胰,pancreas
胰,soap
胳,armpit
胳,arms
胶,glue
胶,gum
胶,resin
胶,rubber
胶,sound
胶,"shin bone"
胹,cooked
胹,"well done"
胺,"a mine"
胾,"minced meat"
胾,"cut meat into piece"
脃,gland
脖,neck
脗,coinciding
脗,agreeing
脘,"internal cavity of stomach"
脞,"minced meat"
脞,trifles
脤,"raw meat for sacrifice"
脧,reduce
脧,contract
脧,exploit
脧,"reproductive organ of infant"
脬,bladder
脰,"the neck"
脵,thighs
脵,haunches
脵,rump
脵,share
腊,"year end sacrifice"
腊,"dried meat"
腌,salt
腌,pickle
腌,"be dirty"
腒,game
腠,"between the skin and the flesh"
腡,lines
腭,palate
腭,"roof of mouth"
腯,strong
膄,"become emaciated"
膆,"the corpse of a bird or fowl"
膆,fat
膋,fat
膘,fat
膘,rump
膛,chest
膛,"hollow space"
膛,cavity
膲,"the three divisions of the viscera (med.)"
膴,fine
膻,"rank odor"
臃,"swell up"
臃,swelling
臃,fat
臊,rank
臊,rancid
臊,frowzy
臊,fetid
臊,bashful
臏,"the kneecap"
臕,fat
臕,gross
臕,sleek
臛,broth
臝,"be bare"
臝,nude
臤,hard
臤,wise
臬,law
臬,rule
臬,"door post"
臲,jumpy
臲,jittery
臲,worried
臽,pit
臽,hole
臿,"to separate the grain from the husk"
舀,dip
舀,ladle
舃,shoe
舃,"sole of a shoe"
舃,magpie
舓,"to lick"
舓,"to lap up"
舓,"to burn up"
舓,"to taste"
舓,"to undergo"
舓,"to underrate"
舓,"to despise"
舔,"lick with tongue"
舔,taste
舚,"to put out the tongue"
舝,linch-pin
舡,boat
舡,ship
舢,sampan
舨,sampan
舲,"small boat with windows"
舲,houseboat
舺,"place name in Taiwan"
舺,Taipei
艄,"stern of a vessel"
艅,"despatch boat"
艋,"small boat"
艎,"fast boat"
艑,"small boat"
艖,raft
艖,boat
艜,"long narrow vessel with two masts"
艣,"stern oar"
艣,scull
艭,ship
艴,"the countenance changing"
芃,"luxuriant growth"
芊,"exuberant and vigorous foliage"
芎,"kind of herb"
芑,"white millet"
芔,"general term for plants"
芚,"green sprout"
芚,foolish
芡,"plant allied to the water-lily"
芣,"medicinal plantago"
芧,"chestnut oak"
芨,"name of a plant"
芨,"the roots are used for various purposes"
芩,"salt marsh plant"
芪,celery
芮,tiny
芮,small
芮,"water's edge"
芰,"water caltrop"
芷,angelica
芷,"type of iris"
芼,"to choose"
芼,"to select"
芼,greens
芾,flower
芾,small
芾,little
芾,lush
芿,"grass which has been cut and re-grown"
芿,"wild grass"
苐,sequence
苐,number
苐,grade
苐,degree
苕,"rush plant"
苢,barley
苢,"coix agretis"
苪,bright
苪,shining
苪,splendid
苯,benzene
苯,luxuriant
苶,weary
苶,tired
苷,licorice
苽,bullrush
苽,"zizania latifolia"
苾,smell
苾,fragrance
苾,aroma
茀,"overgrown with grass"
茀,weedy
茁,sprout
茁,flourish
茁,vigorous
茇,grass
茇,thatch
茈,"plant yielding a red dye"
荔,lychee
茞,"fragrant plant"
茞,angelica
茢,sedges
茢,rushes
茬,harvest
茭,"an aquatic grass"
茭,"the stalks of which are eaten as a vegetable"
茷,flutter
茷,flower
荃,"aromatic herb"
荃,"fine cloth"
荄,roots
荇,"water plant"
荇,"nymphoides peltalum"
荍,buckwheat
荍,"herbal medicine"
荑,sprouts
荑,tares
荸,"water chestnut"
荽,coriander
莀,"to farm"
莀,farmer
莀,agriculture
莆,"kind of legendary tree"
莒,"hemp-like plant"
莒,taro
莒,herb
莘,long
莘,numerous
莘,"marsh plant whose root is used for medicine"
莙,"species of water plant"
莛,"stalks of grasses, etc."
莜,"avena nuda"
莝,"to chop straw fine for animals"
莧,"edible greens"
莧,amaranth
莩,"membrane lining inside reed"
莩,"very thin"
莿,thorn
菀,"luxuriance of growth"
菇,mushrooms
菉,"the green bamboo"
菉,"greenish bamboo"
菏,"river in Shandong province"
菑,"to weed grass"
菑,"land under cultivation"
菔,turnip
菶,"species of water plant"
菶,flower
菸,smoke
菸,soot
菸,tobacco
菸,cigarettes
菹,"salted or pickled vegetables"
菼,"rush or sedge"
萁,"kind of grasses"
萁,"bean stocks & pods"
萆,"the castor-oil plant (also used for other plants)"
萊,goosefoot
萊,weed
萊,"fallow field"
萑,"grass used for making mats"
萑,Huanpu
萑,"place famous for robbers"
萕,water-chestnuts
萕,caltrop
萹,grass
葊,cottage
葍,plant
葑,"the rape-turnip"
葒,herb
葚,"mulberry fruit"
葜,"smilax china"
葠,ginseng
葳,luxuriant
葳,flourishing
葳,"used for various plants"
葸,afraid
葸,bashful
葽,"type of grain"
葽,"polygala japonica"
蒓,"an edible water"
蒓,plant-brasenia
蒞,reach
蒞,arrive
蒞,manage
蒦,"to measure"
蒦,"to calculate"
蒨,"lush vegetation"
蒨,"luxuriant growth"
蒯,"rush, of which various things are made"
蒱,"gambling game with dice"
蒴,"(seed) capsule"
蒺,furze
蒺,gorse
蒽,anthracene
蓀,"aromatic grass"
蓀,iris
蓀,flower
蓂,"lucky place"
蓇,"follicles of plants"
蓌,pretend
蓌,crouch
蓏,"fruit growing on low plants"
蓏,melon
蓓,bud
蓧,"bamboo basket"
蓧,weeder
蓧,rake
蓪,paper-plant
蓪,"aralia papyrifera"
蓯,"medicinal herb"
蓰,"to increase five-fold"
蓷,"leon urus sibiriacus"
蓷,"mother war"
蔲,nutmeg
蓺,art
蓺,talent
蓺,ability
蓺,craft
蓽,"species of bean"
蓽,"piper longtum"
蔂,basket
蔇,"luxuriant growth"
蔇,extreme
蔇,reach
蔌,vegetables
蔞,"artemisia stelleriana"
蔣,surname
蔣,"hydropyrum latifalium"
蔥,scallions
蔥,onions
蔥,leeks
蔫,withered
蔫,faded
蔫,decayed
蔫,calm
蔯,"variety of artemisia"
蔴,hemp
蔴,"applied to other plants furnishing textile fibres"
蔿,surname
蔿,"place name"
蕆,finish
蕆,complete
蕆,solve
蕑,agueweed
蕑,"valeriana villosa"
蕑,"climbing plant"
蕓,rue
蕓,"herb used keep insects away"
蕙,"species of fragrant orchid"
蕝,handful
蕞,little
蕞,small
蕞,tiny
蕞,petty
蕡,"hemp seeds"
蕡,"plant with abundant"
蕢,"edible amaranth"
蕢,"straw basket"
蕤,"drooping leaves"
蕤,"fringe soft"
蕤,delicate
蕹,"Ipomoea aquatica - used as a vegetable"
薁,vine
薅,"to weed"
薅,"to eradicate"
薆,"to cover"
薆,"to hide"
薆,"to conceal"
薉,dirty
薉,unclean
薉,immoral
薉,obscene
薌,"fragrant smell of grain"
薌,aromatic
薏,"seed of job's tears"
薏,"lotus seed"
薓,ginseng
薘,"plantago major"
薟,vine
薢,"woody climbing plant"
薧,"dried food"
薶,"to bury"
薶,"to stop up"
薶,dirty
薶,filthy
薸,duckweed
薾,"luxuriant growth of flower"
薿,flower
藇,fine
藊,"kind of bean with flat pods"
藎,"kind of weed"
藎,faithfulness
藘,madder
藚,"water plant"
藟,vine
藟,creeper
藟,"to wind"
藦,"edible mushrooms"
藶,"kind of plant"
藿,"lophanthus rugosus"
藿,betony
蘀,"falling leaves and barks"
蘄,"variety of artemisia seek"
