拾,deset
重複,podvojitev
重複,podvajanje
重複,kopija
重宝,udobnost
重宝,pripravnost
重宝,koristnost
重宝,"neprecenljiv zaklad"
出国,"izhod iz države"
出国,"odhod iz države"
出国,"oditi iz države"
出所,"rojstni kraj"
出所,izvor
出所,"izpustitev iz jetnišnice"
出処,"rojstni kraj"
出処,izvor
出処,"izpustitev iz jetnišnice"
出どころ,"rojstni kraj"
出どころ,izvor
出どころ,"izpustitev iz jetnišnice"
出生,rojstvo
出来物,tvor
出来物,oteklina
出来物,rast
出来物,bula
瞬き,migljanje
瞬き,svetlikanje
瞬き,bleščanje
助言,nasvet
助言,"koristen predlog"
傷,praska
傷,rana
傷,napaka
傷,poškodba
傷,bolečina
傷,vreznina
傷,modrica
疵,praska
疵,rana
疵,napaka
疵,poškodba
疵,bolečina
疵,vreznina
疵,modrica
瑕,praska
瑕,rana
瑕,napaka
瑕,poškodba
瑕,bolečina
瑕,vreznina
瑕,modrica
創,praska
創,rana
創,napaka
創,poškodba
創,bolečina
創,vreznina
創,modrica
商人,trgovec
小便,urin
小便,seč
小便,uriniranje
小便,"mala potreba"
小便,urinirati
小便,"iti na malo potrebo"
小便,"{otr.} lulanje"
小便,"{vulg.} scanje"
少女,deklica
乙女,deklica
小女,deklica
手のひら,dlan
掌,dlan
手の平,dlan
消耗,potrošnja
消耗,poraba
消耗,potrositi
消耗,porabiti
上着,suknjič
上着,jopič
上着,plašč
上着,jakna
上衣,suknjič
上衣,jopič
上衣,plašč
上衣,jakna
表着,suknjič
表着,jopič
表着,plašč
表着,jakna
丈夫,močen
丈夫,krepak
丈夫,čvrst
丈夫,trajen
丈夫,krepek
丈夫,zdrav
丈夫,trpežen
乗客,potnik
情緒,čustva
情緒,ozračje
情緒,vzdušje
誠,resnica
誠,iskrenost
誠,"Makoto (ime)"
実,resnica
実,iskrenost
実,"Makoto (ime)"
寝台,postelja
真っ直ぐ,ravno
真っ直ぐ,naravnost
真っ直ぐ,direkten
真っ直ぐ,pokončen
真っ直ぐ,odkrit
真っ直ぐ,pošten
真っすぐ,ravno
真っすぐ,naravnost
真っすぐ,direkten
真っすぐ,pokončen
真っすぐ,odkrit
真っすぐ,pošten
真っ直,ravno
真っ直,naravnost
真っ直,direkten
真っ直,pokončen
真っ直,odkrit
真っ直,pošten
真直ぐ,ravno
真直ぐ,naravnost
真直ぐ,direkten
真直ぐ,pokončen
真直ぐ,odkrit
真直ぐ,pošten
真すぐ,ravno
真すぐ,naravnost
真すぐ,direkten
真すぐ,pokončen
真すぐ,odkrit
真すぐ,pošten
真っ白,"popolna bela"
真っ白,"snežno belo"
真っ白,"čisto bel"
真っ白,"popolnoma bel"
真っ白,"snežno bel"
まっ白,"popolna bela"
まっ白,"snežno belo"
まっ白,"čisto bel"
まっ白,"popolnoma bel"
まっ白,"snežno bel"
真白,"popolna bela"
真白,"snežno belo"
真白,"čisto bel"
真白,"popolnoma bel"
真白,"snežno bel"
人,človek
人,oseba
人々,ljudje
人々,vsi
人々,vsak
人びと,ljudje
人びと,vsi
人びと,vsak
人人,ljudje
人人,vsi
人人,vsak
人影,duša
人影,"moška senca"
人かげ,duša
人かげ,"moška senca"
人数,"število ljudi"
人目,"pogled ljudi, mnenje ljudi"
人眼,"pogled ljudi, mnenje ljudi"
数,številka
数,število
数,številka
先頃,"naslednji dan"
先ごろ,"naslednji dan"
選り分ける,klasificirati
選り分ける,sortirati
より分ける,klasificirati
より分ける,sortirati
えり分ける,klasificirati
えり分ける,sortirati
嘗て,enkrat
嘗て,prej
嘗て,"pred nekaj časa"
嘗て,nekoč
曾て,enkrat
曾て,prej
曾て,"pred nekaj časa"
曾て,nekoč
都て,enkrat
都て,prej
都て,"pred nekaj časa"
都て,nekoč
早急,nujen
早急,（に）hitro
側,stran
束ねる,zvezati
束ねる,zaviti
束ねる,zviti
束ねる,zamotati
足跡,"odtisi stopal"
足あと,"odtisi stopal"
濯ぐ,splakniti
濯ぐ,"izpirati {usta, posodo}"
濯ぐ,"izprati {perilo}"
濯ぐ,izprati
雪ぐ,splakniti
雪ぐ,"izpirati {usta, posodo}"
雪ぐ,"izprati {perilo}"
雪ぐ,izprati
凧,"zmaj (leteči)"
紙鳶,"zmaj (leteči)"
紙凧,"zmaj (leteči)"
中指,sredinec
昼間,dan
昼間,podnevi
昼間,"čez dan"
注ぐ,hraniti
注ぐ,plačati
注ぐ,prilivati
灌ぐ,hraniti
灌ぐ,plačati
灌ぐ,prilivati
潅ぐ,hraniti
潅ぐ,plačati
潅ぐ,prilivati
濺ぐ,hraniti
濺ぐ,plačati
濺ぐ,prilivati
漑ぐ,hraniti
漑ぐ,plačati
漑ぐ,prilivati
剃る,briti
弟,"{moj} brat (mlajši)"
弟子,učenec
弟子,vajenec
弟子,privrženec
敵,sovražnik
敵,nasprotnik
敵,tekmec
天の川,"Rimska cesta"
天の河,"Rimska cesta"
天皇,cesar
天地,"nebo in zemlja"
天地,svet
天地,vesolje
天地,narava
天地,"vrh in dno"
店,trgovina
見世,trgovina
転ぶ,pasti
転ぶ,poklekniti
転ぶ,"ne uspeti"
転ぶ,"prevrniti se"
転ぶ,"spotakniti se"
灯す,"prižgati {luč, svečo}"
点す,"prižgati {luč, svečo}"
燈す,"prižgati {luč, svečo}"
伝言,sporočilo
伝言,"ustno sporočilo"
伝言,"pustiti sporočilo"
途中,"na sredi"
途中,"na (pol) poti"
途中,"{+で} spotoma"
途中,"{+で} sredi {nečesa}"
灯,svetloba
灯,svetilka
灯火,svetloba
灯火,svetilka
灯し火,svetloba
灯し火,svetilka
燭,svetloba
燭,svetilka
燈火,svetloba
燈火,svetilka
ともし火,svetloba
ともし火,svetilka
等,"in tako dalje"
等,"in podobno"
抔,"in tako dalje"
抔,"in podobno"
等,"idr., ipd. (formalna pripona pri naštevanju)"
頭,glava
頭,"glavni del"
頭,vodja
銅,baker
赤金,baker
凸凹,neenakost
凸凹,raznoličnost
凸凹,neenak
凸凹,raznolik
凸凹,"hrapava površina"
凸凹,neenakomeren
凸凹,neraven
鈍い,"top {rezilo}"
鈍い,"počasen (miselno)"
鈍い,butast
鈍い,počasen
鈍い,neumen
鈍る,"otopeti {rezilo; čut}"
鈍る,"oslabeti {občutek}"
南瓜,"buča 【南瓜】"
南西,jugozahod
南東,jugovzhod
二人,"dva (človeka)"
二人,par
二人,"oba človeka"
二人,"dva človeka"
２人,"dva (človeka)"
２人,par
２人,"oba človeka"
２人,"dva človeka"
日数,"število dni"
入口,vhod
入り口,vhod
年々,"iz leta v leto"
年々,letno
年々,"vsako leto"
年年,"iz leta v leto"
年年,letno
年年,"vsako leto"
年月,čas
年月,"število let"
年月,datum
年頭,"začetek leta"
年表,"kronološka tabela"
梅雨,"deževno obdobje na Japonskem (od začetka junija do srede julija)"
梅雨,"deževno obdobje"
梅雨,"dež v času deževnega obdobja"
黴雨,"deževno obdobje na Japonskem (od začetka junija do srede julija)"
黴雨,"deževno obdobje"
黴雨,"dež v času deževnega obdobja"
剥ぐ,odtrgati
剥ぐ,olupiti
剥ぐ,odreti
折ぐ,odtrgati
折ぐ,olupiti
折ぐ,odreti
拍子,ritem
拍子,takt
白髪,"beli ali sivi lasje"
八,osem
８,osem
捌,osem
八つ,"osem (predmetov, kosov), 8"
８つ,"osem (predmetov, kosov), 8"
発足,"slovesno ustoličenje"
発足,"slovesna otvoritev"
発足,odkritje
発足,odhod
発足,zagon
発足,začetek
半月,"pol meseca"
半日,"pol dneva"
半年,"pol leta"
避ける,"izogibati se"
避ける,"ne pustiti koga blizu"
避ける,"izogniti se"
除ける,"izogibati se"
除ける,"ne pustiti koga blizu"
除ける,"izogniti se"
描く,"slikati, risati, opis(ov)ati; predstavljati si"
画く,"slikati, risati, opis(ov)ati; predstavljati si"
夫婦,"mož in žena"
夫婦,"zakonski par"
武士,"samuraj (bojevnik, podrejen fevdalnemu gospodu v japonski srednjeveški ureditvi)"
武夫,"samuraj (bojevnik, podrejen fevdalnemu gospodu v japonski srednjeveški ureditvi)"
風車,"mlin na veter"
風邪,prehlad
文書,spis
文書,zapis
文書,dokument
文書,listina
平均,povprečje
平均,ravnotežje
平均,sredina
墓参り,"obisk pokopališča"
墓参り,"obiskati grob"
墓参り,"iti na pokopališče"
墓参,"obisk pokopališča"
墓参,"obiskati grob"
墓参,"iti na pokopališče"
墓地,pokopališče
包む,"zaviti {v papir ipd.}"
包む,"oviti {tudi preneseno}"
裹む,"zaviti {v papir ipd.}"
裹む,"oviti {tudi preneseno}"
奉る,nuditi
奉る,ponuditi
奉る,predstaviti
奉る,častiti
奉る,spoštovati
献る,nuditi
献る,ponuditi
献る,predstaviti
献る,častiti
献る,spoštovati
抱く,"držati v naročju"
抱く,objeti
懐く,"držati v naročju"
懐く,objeti
方々,osebe
方々,vsi
方々,vse
方々,vsepovsod
方々,kakorkoli
方々,"to in ono"
方方,osebe
方方,vsi
方方,vse
方方,vsepovsod
方方,kakorkoli
方方,"to in ono"
方がた,osebe
方がた,vsi
方がた,vse
方がた,vsepovsod
方がた,kakorkoli
方がた,"to in ono"
方々,"tu in tam"
方々,povsod
方方,"tu in tam"
方方,povsod
乏しい,omejen
乏しい,pičel
乏しい,reven
乏しい,ubog
頬,lice
頰,lice
北側,"severna stran"
北東,severovzhod
北風,"severni veter"
牧場,ranč
牧場,"kmetija z živino"
本文,besedilo
本文,tekst
本文,"oblika (pisma)"
凡人,"povprečna oseba"
毎月,"vsak mesec"
毎年,"vsako leto"
末っ子,"najmlajši otrok"
万,"deset tisoč (10.000)"
萬,"deset tisoč (10.000)"
万人,"vsi ljudje"
万能,vsestranski
万能,vsemogočen
万能,vsenamenski
明後日,pojutrišnjem
明日,jutri
明日,"jutri (formalno)"
免れる,"uiti {čemu}"
免れる,"izogniti se"
免れる,"biti rešen"
免れる,"ogniti se"
免れる,"izmakniti se"
免れる,preprečiti
免れる,"biti oproščen"
免れる,"znebiti se"
面,"mejiti na"
面,"stikati se z"
問屋,"trgovina na debelo"
門,vrata
門,vhod
夜行,"nočni vlak"
夜行,"nočno potovanje"
予言,prerok
予言,prerokovati
余り,"(ne) preveč, (ne) posebno {s povedkom v nikalni obliki}"
餘り,"(ne) preveč, (ne) posebno {s povedkom v nikalni obliki}"
浴衣,jukata
浴衣,"japonska bombažna halja"
浴衣,"lahka poletna različica kimona za neformalne priložnosti ali ogrinjalo po kopeli"
螺子,vijak
螺子,spirala
捻子,vijak
捻子,spirala
捩子,vijak
捩子,spirala
螺旋,vijak
螺旋,spirala
雷,grom
雷,grmenje
落ち葉,"padlo listje"
落葉,"padlo listje"
流行,moda
流行,trend
例,primer
六,šest
６,šest
陸,šest
六つ,"šest (predmetov)"
６つ,"šest (predmetov)"
歪む,"biti popačen"
歪む,"biti ukrivljen"
歪む,ukriviti
歪む,zaviti
歪む,"zaviti v stran"
歪む,"biti pokvarjeno"
歪む,odkloniti
歪む,"biti izkrivljeno"
歪む,"nagibati se"
儘,"kakor je"
儘,"isto stanje"
侭,"kakor je"
侭,"isto stanje"
匙,žlica
匕,žlica
箱,škatla
函,škatla
匣,škatla
筥,škatla
筐,škatla
凾,škatla
瞑る,"zapreti oči"
暝る,"zapreti oči"
蜻蛉,"kačji pastir"
蜻蜓,"kačji pastir"
明かり,luč
明かり,svetloba
明り,luč
明り,svetloba
灯り,luč
灯り,svetloba
灯,luč
灯,svetloba
灯かり,luč
灯かり,svetloba
灯火,luč
灯火,svetloba
空く,"biti prazen"
空く,"izprazniti se"
開く,"odpreti se"
開く,"biti prost (sedež, soba, čas itd.)"
空く,"odpreti se"
空く,"biti prost (sedež, soba, čas itd.)"
明く,"odpreti se"
明く,"biti prost (sedež, soba, čas itd.)"
朝ご飯,zajtrk
朝御飯,zajtrk
朝ごはん,zajtrk
足元,stopalo
足元,"pri nogi"
足元,"ob nogah"
足下,stopalo
足下,"pri nogi"
足下,"ob nogah"
足もと,stopalo
足もと,"pri nogi"
足もと,"ob nogah"
足許,stopalo
足許,"pri nogi"
足許,"ob nogah"
暖かい,"(prijetno) topel"
暖かい,mil
暖かい,prijeten
暖かい,prisrčen
温かい,"(prijetno) topel"
温かい,mil
温かい,prijeten
温かい,prisrčen
暖い,"(prijetno) topel"
暖い,mil
暖い,prijeten
暖い,prisrčen
温める,ogreti
温める,segreti
暖める,ogreti
暖める,segreti
あだ名,vzdevek
渾名,vzdevek
綽名,vzdevek
諢名,vzdevek
仇名,vzdevek
宛先,naslov
宛て先,naslov
あて先,naslov
宛名,naslovnik
宛名,naslov
宛て名,naslovnik
宛て名,naslov
あて名,naslovnik
あて名,naslov
あなた方,"Vi (množina)"
貴方がた,"Vi (množina)"
貴方方,"Vi (množina)"
貴方々,"Vi (množina)"
編み物,pletenje
編物,pletenje
雨降り,"v dežju"
雨ふり,"v dežju"
雨降,"v dežju"
怪しい,sumljiv
怪しい,dvomljiv
怪しい,negotov
妖しい,sumljiv
妖しい,dvomljiv
妖しい,negotov
荒々しい,grob
荒々しい,divji
荒々しい,surov
荒々しい,robat
荒々しい,osoren
荒荒しい,grob
荒荒しい,divji
荒荒しい,surov
荒荒しい,robat
荒荒しい,osoren
或,nek
或,neki
或る,nek
或る,neki
或いは,ali
或いは,oziroma
或るいは,ali
或るいは,oziroma
暗記,"na pamet"
暗記,spomin
暗記,"zapomniti si"
暗記,"naučiti se na pamet"
諳記,"na pamet"
諳記,spomin
諳記,"zapomniti si"
諳記,"naučiti se na pamet"
言い訳,opravičilo
言い訳,razlog
言いわけ,opravičilo
言いわけ,razlog
言訳,opravičilo
言訳,razlog
言い分け,opravičilo
言い分け,razlog
言分け,opravičilo
言分け,razlog
言う,povedati
言う,"reči {ob poročanem govoru s členkom と}"
云う,povedati
云う,"reči {ob poročanem govoru s členkom と}"
謂う,povedati
謂う,"reči {ob poročanem govoru s členkom と}"
生かす,"pustiti živeti"
生かす,oživiti
生かす,obuditi
生かす,izkoristiti
生かす,"uporabiti {določeno znanje ipd.}"
活かす,"pustiti živeti"
活かす,oživiti
活かす,obuditi
活かす,izkoristiti
活かす,"uporabiti {določeno znanje ipd.}"
生き方,"način življenja"
育成,vzgoja
育成,vzgajanje
育生,vzgoja
育生,vzgajanje
生け花,"priprava cvetja"
生花,"priprava cvetja"
活け花,"priprava cvetja"
活花,"priprava cvetja"
生ける,"živ, živeč; urediti (rože), aranžirati"
活ける,"živ, živeč; urediti (rože), aranžirati"
移譲,predati
委譲,predati
頂く,"dobiti, prejeti (v dar)"
頂く,"(redkeje) položiti si na glavo, imeti na glavi"
戴く,"dobiti, prejeti (v dar)"
戴く,"(redkeje) položiti si na glavo, imeti na glavi"
痛み,bolečina
傷み,bolečina
位置,"nameščen biti"
位置,"lociran biti"
位置,"nahajati se"
位置,pozicija
位置,mesto
位置,"kraj nahajanja"
位置,situacija
位置,položaj
位置,kraj
位置,lokacija
位地,"nameščen biti"
位地,"lociran biti"
位地,"nahajati se"
位地,pozicija
位地,mesto
位地,"kraj nahajanja"
位地,situacija
位地,položaj
位地,kraj
位地,lokacija
一々,"eden po eden"
一々,posamezno
一一,"eden po eden"
一一,posamezno
一ヶ月,"en mesec {časovno obdobje}"
一ヵ月,"en mesec {časovno obdobje}"
一カ月,"en mesec {časovno obdobje}"
一か月,"en mesec {časovno obdobje}"
一箇月,"en mesec {časovno obdobje}"
一ケ月,"en mesec {časovno obdobje}"
１ヶ月,"en mesec {časovno obdobje}"
１ヵ月,"en mesec {časovno obdobje}"
１カ月,"en mesec {časovno obdobje}"
１か月,"en mesec {časovno obdobje}"
１箇月,"en mesec {časovno obdobje}"
１ケ月,"en mesec {časovno obdobje}"
嫌,neprijeten
嫌,"zoprn, nepriljubljen, ki ni všeč"
嫌,ogaben
嫌,gnusen
嫌,nerad
厭,neprijeten
厭,"zoprn, nepriljubljen, ki ni všeč"
厭,ogaben
厭,gnusen
厭,nerad
厭や,neprijeten
厭や,"zoprn, nepriljubljen, ki ni všeč"
厭や,ogaben
厭や,gnusen
厭や,nerad
愈,končno
愈々,končno
弥々,končno
愈愈,končno
弥弥,končno
意欲,želja
意欲,volja
意欲,ambicija
意欲,motivacija
意欲,hotenje
意慾,želja
意慾,volja
意慾,ambicija
意慾,motivacija
意慾,hotenje
苛々,razdraženo
苛々,razdraženost
苛々,"slabe volje"
苛々,živčen
苛々,iritiran
苛々,"postati nervozen"
苛苛,razdraženo
苛苛,razdraženost
苛苛,"slabe volje"
苛苛,živčen
苛苛,iritiran
苛苛,"postati nervozen"
刺々,razdraženo
刺々,razdraženost
刺々,"slabe volje"
刺々,živčen
刺々,iritiran
刺々,"postati nervozen"
刺刺,razdraženo
刺刺,razdraženost
刺刺,"slabe volje"
刺刺,živčen
刺刺,iritiran
刺刺,"postati nervozen"
入れ物,posoda
入れ物,shramba
容れ物,posoda
容れ物,shramba
入物,posoda
入物,shramba
容物,posoda
容物,shramba
色々,razno
色々,"na več načinov"
色々,različen
色々,raznolik
色々,pester
色々,raznovrsten
色々,"za razne stvari"
色色,razno
色色,"na več načinov"
色色,različen
色色,raznolik
色色,pester
色色,raznovrsten
色色,"za razne stvari"
植木,"rastline v lončkih"
植木,drevesa
植え木,"rastline v lončkih"
植え木,drevesa
受付,recepcija
受付,receptor
受付,"sprejeti (prijavo)"
受け付け,recepcija
受け付け,receptor
受け付け,"sprejeti (prijavo)"
受付け,recepcija
受付け,receptor
受付け,"sprejeti (prijavo)"
受け付,recepcija
受け付,receptor
受け付,"sprejeti (prijavo)"
歌う,peti
唄う,peti
謡う,peti
詠う,peti
唱う,peti
打ち合わせ,"predhodni dogovor"
打ち合わせ,"predhodni domenek"
打ち合せ,"predhodni dogovor"
打ち合せ,"predhodni domenek"
打合せ,"predhodni dogovor"
打合せ,"predhodni domenek"
打合わせ,"predhodni dogovor"
打合わせ,"predhodni domenek"
打ち消し,zanikanje
打ち消し,tajitev
打消し,zanikanje
打消し,tajitev
打消,zanikanje
打消,tajitev
写す,"{pre}slikati, presneti, prepisati"
生む,roditi
産む,roditi
売り上げ,izkupiček
売上げ,izkupiček
売上,izkupiček
売り上,izkupiček
売り出し,barantati
売出し,barantati
売出,barantati
売り場,"prodajni prostor"
売り場,"prodajno mesto"
売り場,"blagajna (v trgovini)"
売場,"prodajni prostor"
売場,"prodajno mesto"
売場,"blagajna (v trgovini)"
売れ行き,prodaja
売れ行き,"stopnja prodaje"
売行き,prodaja
売行き,"stopnja prodaje"
売行,prodaja
売行,"stopnja prodaje"
運送,odprava
運送,transport
運送,"pomorski transport"
運漕,odprava
運漕,transport
運漕,"pomorski transport"
云々,"in tako naprej"
云云,"in tako naprej"
絵はがき,razglednica
絵葉書,razglednica
絵端書,razglednica
選ぶ,izbrati
撰ぶ,izbrati
択ぶ,izbrati
襟,vrat
襟,ovratnik
衿,vrat
衿,ovratnik
領,vrat
領,ovratnik
得る,dobiti
得る,doseči
獲る,dobiti
獲る,doseči
大きい,velik
大げさ,pretiran
大袈裟,pretiran
丘,hrib
岡,hrib
壟,hrib
陸符,hrib
贈り物,darilo
贈りもの,darilo
贈物,darilo
遅れる,zamuditi
遅れる,zakasniti
遅れる,"priti prepozno"
後れる,zamuditi
後れる,zakasniti
後れる,"priti prepozno"
行う,početi
行う,opravljati
行う,vršiti
行う,držati
行う,izpeljati
行なう,početi
行なう,opravljati
行なう,vršiti
行なう,držati
行なう,izpeljati
収める,{成果}dobiti
収める,doseči
収める,pridobiti
収める,"preskrbeti si"
収める,prejeti
収める,"doseči {svojo voljo, željo; ceno}"
収める,obstajati
収める,"biti priznan"
収める,"biti veljaven"
収める,"(po)žeti, dobiti ali pobrati sadove, pospraviti žetev"
収める,"imeti koristi"
収める,{収納}dobiti
収める,sprejeti
収める,kositi
収める,žeti
納める,{成果}dobiti
納める,doseči
納める,pridobiti
納める,"preskrbeti si"
納める,prejeti
納める,"doseči {svojo voljo, željo; ceno}"
納める,obstajati
納める,"biti priznan"
納める,"biti veljaven"
納める,"(po)žeti, dobiti ali pobrati sadove, pospraviti žetev"
納める,"imeti koristi"
納める,{収納}dobiti
納める,sprejeti
納める,kositi
納める,žeti
押し入れ,omara
押入,omara
押入れ,omara
雄,samec
牡,samec
恐れる,"bati se česa"
怖れる,"bati se česa"
畏れる,"bati se česa"
懼れる,"bati se česa"
惧れる,"bati se česa"
落ち着く,"pomiriti se"
落ち着く,"sprostiti se"
落ち着く,"zbrati se"
落ち着く,"nastaniti se"
落ちつく,"pomiriti se"
落ちつく,"sprostiti se"
落ちつく,"zbrati se"
落ちつく,"nastaniti se"
落着く,"pomiriti se"
落着く,"sprostiti se"
落着く,"zbrati se"
落着く,"nastaniti se"
落ち付く,"pomiriti se"
落ち付く,"sprostiti se"
落ち付く,"zbrati se"
落ち付く,"nastaniti se"
落付く,"pomiriti se"
落付く,"sprostiti se"
落付く,"zbrati se"
落付く,"nastaniti se"
落とし物,"izgubljene stvari"
落し物,"izgubljene stvari"
落とす,odstraniti
落とす,izgubiti
落とす,spustiti
落とす,"vreči na tla"
落す,odstraniti
落す,izgubiti
落す,spustiti
落す,"vreči na tla"
思い,misel
思い,čustvo
思い,izkušnja
想い,misel
想い,čustvo
想い,izkušnja
念い,misel
念い,čustvo
念い,izkušnja
思いつく,"domisliti se"
思い付く,"domisliti se"
思い出,spomin
想い出,spomin
思いで,spomin
想いで,spomin
思出,spomin
思う,misliti
思う,verjeti
思う,čutiti
想う,misliti
想う,verjeti
想う,čutiti
念う,misliti
念う,verjeti
念う,čutiti
憶う,misliti
憶う,verjeti
憶う,čutiti
懐う,misliti
懐う,verjeti
懐う,čutiti
惟う,misliti
惟う,verjeti
惟う,čutiti
重み,pomembnost
重み,teža
重み,vpliv
重味,pomembnost
重味,teža
重味,vpliv
お八つ,malica
お八つ,"prigrizek med obrokoma"
お八,malica
お八,"prigrizek med obrokoma"
御八つ,malica
御八つ,"prigrizek med obrokoma"
折り紙,origami
折り紙,"izdelovanje figur z zlaganjem papirja"
折紙,origami
折紙,"izdelovanje figur z zlaganjem papirja"
降りる,"izstopiti, sestopiti (z vlaka)"
下りる,"izstopiti, sestopiti (z vlaka)"
卸売,"prodaja na debelo"
卸売り,"prodaja na debelo"
卸し売り,"prodaja na debelo"
下ろす,izpustiti
下ろす,odstraniti
降ろす,izpustiti
降ろす,odstraniti
下す,izpustiti
下す,odstraniti
終わり,konec
終り,konec
終,konec
終わる,"končati (se)"
終る,"končati (se)"
了わる,"končati (se)"
卒わる,"končati (se)"
畢わる,"končati (se)"
竟わる,"končati (se)"
会館,"dvorana za srečanja"
会館,"kulturni dom"
会舘,"dvorana za srečanja"
会舘,"kulturni dom"
買い手,kupec
買手,kupec
買い物,nakupovati
買い物,kupovati
買い物,nakupovanje
買い物,nakupi
買物,nakupovati
買物,kupovati
買物,nakupovanje
買物,nakupi
買いもん,nakupovati
買いもん,kupovati
買いもん,nakupovanje
買いもん,nakupi
換える,zamenjati
換える,premenjati
換える,"storiti še enkrat"
換える,"storiti drugače"
換える,"bolje {vezava na glagolski koren pred ます}"
換える,"menjati (npr. denar)"
替える,zamenjati
替える,premenjati
替える,"storiti še enkrat"
替える,"storiti drugače"
替える,"bolje {vezava na glagolski koren pred ます}"
替える,"menjati (npr. denar)"
代える,zamenjati
代える,premenjati
代える,"storiti še enkrat"
代える,"storiti drugače"
代える,"bolje {vezava na glagolski koren pred ます}"
代える,"menjati (npr. denar)"
顔なじみ,znanec
顔なじみ,"znan obraz"
顔馴染み,znanec
顔馴染み,"znan obraz"
顔馴染,znanec
顔馴染,"znan obraz"
香り,aroma
香り,dišava
香り,vonj
薫り,aroma
薫り,dišava
薫り,vonj
馨り,aroma
馨り,dišava
馨り,vonj
香,aroma
香,dišava
香,vonj
薫,aroma
薫,dišava
薫,vonj
係,odgovorni
係,"uradnik, ki je zadolžen za določeno zadevo"
係り,odgovorni
係り,"uradnik, ki je zadolžen za določeno zadevo"
係員,"odgovorna oseba"
係り員,"odgovorna oseba"
関わる,"imeti opravka z"
関わる,vplivati
関わる,"biti vpleten"
係わる,"imeti opravka z"
係わる,vplivati
係わる,"biti vpleten"
拘る,"imeti opravka z"
拘る,vplivati
拘る,"biti vpleten"
関る,"imeti opravka z"
関る,vplivati
関る,"biti vpleten"
拘わる,"imeti opravka z"
拘わる,vplivati
拘わる,"biti vpleten"
係る,"imeti opravka z"
係る,vplivati
係る,"biti vpleten"
夏季,poletje
夏季,"poletni čas"
夏季,"poletno obdobje"
書き初め,"novoletno pisanje"
書初,"novoletno pisanje"
書初め,"novoletno pisanje"
書留,"priporočeno pismo"
書き留め,"priporočeno pismo"
書留め,"priporočeno pismo"
書き取り,narek
書取,narek
賭け,stava
賭け,kartanje
賭け,kockanje
賭け,špekuliranje
賭,stava
賭,kartanje
賭,kockanje
賭,špekuliranje
掛け算,pomnožitev
掛け算,"množenje {v matematiki}"
掛算,pomnožitev
掛算,"množenje {v matematiki}"
かけ算,pomnožitev
かけ算,"množenje {v matematiki}"
影,senca
影,obris
影,"druga stran"
影,"temna plat"
景,senca
景,obris
景,"druga stran"
景,"temna plat"
籠,kletka
籠,koš
籠,košara
籠,"varovalna mreža"
篭,kletka
篭,koš
篭,košara
篭,"varovalna mreža"
貸し切り,rezerviranje
貸し切り,rezervacija
貸切り,rezerviranje
貸切り,rezervacija
貸切,rezerviranje
貸切,rezervacija
貸し出し,posoja
貸し出し,posojanje
貸し出し,izposoja
貸出し,posoja
貸出し,posojanje
貸出し,izposoja
貸出,posoja
貸出,posojanje
貸出,izposoja
箇条書き,zapisek
箇条書き,beležka
個条書き,zapisek
個条書き,beležka
箇条書,zapisek
箇条書,beležka
微か,slaboten
微か,šibek
微か,rahel
微か,komajšnje
幽か,slaboten
幽か,šibek
幽か,rahel
幽か,komajšnje
仮説,hipoteza
仮説,domneva
片思い,"nevračana ljubezen"
片思い,"enostranska ljubezen"
片想い,"nevračana ljubezen"
片想い,"enostranska ljubezen"
肩書き,naslov
肩書き,funkcija
肩書き,"položaj {v podjetju ipd}"
肩書き,"prejšnja kazen obtoženca"
肩書,naslov
肩書,funkcija
肩書,"položaj {v podjetju ipd}"
肩書,"prejšnja kazen obtoženca"
塊,gruda
塊,masa
固まり,gruda
固まり,masa
塊まり,gruda
塊まり,masa
偏る,"biti pristranski"
偏る,"poln predsodkov"
片寄る,"biti pristranski"
片寄る,"poln predsodkov"
傍ら,zraven
傍ら,poleg
傍ら,stran
傍ら,bok
傍ら,trenutek
傍ら,hip
側ら,zraven
側ら,poleg
側ら,stran
側ら,bok
側ら,trenutek
側ら,hip
傍,zraven
傍,poleg
傍,stran
傍,bok
傍,trenutek
傍,hip
旁,zraven
旁,poleg
旁,stran
旁,bok
旁,trenutek
旁,hip
側,zraven
側,poleg
側,stran
側,bok
側,trenutek
側,hip
脇,zraven
脇,poleg
脇,stran
脇,bok
脇,trenutek
脇,hip
花壇,"cvetlična greda"
花壇,gredica
花だん,"cvetlična greda"
花だん,gredica
画期的,epohalen
画期的,zgodovinski
劃期的,epohalen
劃期的,zgodovinski
格好,videz
格好,pojava
格好,oblika
格好,forma
恰好,videz
恰好,pojava
恰好,oblika
恰好,forma
仮名,kana
仮字,kana
假名,kana
悲しみ,žalost
悲しみ,bol
悲しみ,bridkost
哀しみ,žalost
哀しみ,bol
哀しみ,bridkost
愛しみ,žalost
愛しみ,bol
愛しみ,bridkost
科目,smer
科目,"predmet študija"
課目,smer
課目,"predmet študija"
歌留多,"japonska igra s kartami"
歌留多,"igralna karta"
骨牌,"japonska igra s kartami"
骨牌,"igralna karta"
加留多,"japonska igra s kartami"
加留多,"igralna karta"
嘉留太,"japonska igra s kartami"
嘉留太,"igralna karta"
枯れ木,"mrtvo drevo"
枯れ木,"posušeno drevo"
枯木,"mrtvo drevo"
枯木,"posušeno drevo"
枯れ葉,"mrtvo listje"
